"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","ME1","MW1","OC1","REM","EQD"
"76373099999","2009-10-20T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,C,N","001000,1,N,1","+0136,1","+9999,9","10111,1","24,0040,9,1",,,,,,"04,1,+00540,1,07,1",,,"05,99,1,05,1,07,1,00800,1,00,1,00,1","0306,9","01,9",,"120,N,+0100,1","240,M,+0270,1","99999,9,08194,1","9,9,999,9,-038,1",,,,"SYN118AAXX  20121 76373 32510 50000 10136 38194 40111 5//// 85700 91150 333 10270 20100 30082 55051 59038 70040 84718 81618;",
"76373099999","2009-10-20T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00540,1,9,N","030000,1,N,1","+0142,1","+0137,1","10124,1","03,0020,9,1",,,,"5,1,03,1","2,1,03,1","08,1,+00540,1,09,1",,,"08,99,1,08,1,09,1,00450,1,99,9,99,9",,"09,9",,,,"99999,9,08204,1","2,1,010,1,-029,1",,"53,1",,"SYN112AAXX  20151 76373 21480 80000 10142 20137 38204 40124 52010 75352 889// 91450 333 31/// 569// 59029 60027 88918;",
"76373099999","2009-10-20T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","030000,1,N,1","+0156,1","+0129,1","10116,1","06,0061,9,1",,,,"5,1,06,1","2,1,06,1",,,,"08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,,,"99999,9,08199,1","7,1,005,1,+999,9",,"53,1",,"SYN072AAXX  20181 76373 01580 80000 10156 20129 38199 40116 57005 60061 75352;",
"76373099999","2009-10-21T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","020000,1,N,1","+0146,1","+0135,1","10072,1","06,0089,9,1",,,,"5,1,06,1","5,1,06,1",,,,"08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,,,"99999,9,08166,1","7,1,009,1,+999,9",,"53,1",,"SYN072AAXX  21001 76373 01470 81401 10146 20135 38166 40072 57009 60091 75355;",
"76373099999","2009-10-21T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","001000,1,N,1","+0118,1","+0110,1","10067,1","06,0119,9,1",,,,"6,1,06,1","2,1,06,1",,,,"08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,,,"99999,9,08152,1",,,"62,1",,"SYN072AAXX  21121 76373 01410 81401 10118 20110 38152 40067 5//// 60121 76262;",
"76373099999","2009-10-21T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00540,1,9,N","020000,1,N,1","+0120,1","+0117,1","10059,1","03,0100,9,1",,,,"6,1,03,1","5,1,03,1","08,1,+00540,1,09,1",,,"08,99,1,08,1,09,1,00450,1,99,9,99,9",,"11,9",,,,"99999,9,08147,1","8,1,005,1,-057,1",,"53,1",,"SYN106AAXX  21151 76373 31470 80000 10120 20117 38147 40059 58005 75365 889// 91450 333 32/// 59057 60107 88918;",
"76373099999","2009-10-21T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","020000,1,N,1","+0125,1","+0115,1","10077,1","06,0239,9,1",,,,"6,1,06,1","5,1,06,1",,,,"08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,,,"99999,9,08155,1","2,1,008,1,+999,9",,"63,1",,"SYN072AAXX  21181 76373 01470 80000 10125 20115 38155 40077 52008 60241 76365;",
"76373099999","2009-10-21T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","050,1,N,0010,1","00750,1,C,N","030000,1,N,1","+0190,1","+0111,1","10046,1","03,0020,9,1",,,,"6,1,03,1","2,1,03,1","03,1,+00600,1,07,1",,,"06,99,1,06,1,07,1,00800,1,00,1,00,1",,"09,9",,,,"99999,9,08137,1","7,1,018,1,-038,1",,"01,1",,"SYN112AAXX  21211 76373 21580 60501 10190 20111 38137 40046 57018 70162 86700 92050 333 31/// 59038 60027 83720 83620;",
"76373099999","2009-10-22T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","300,1,N,0040,1","03600,1,C,N","030000,1,N,1","+0188,1","+0081,1","10041,1","24,0407,9,1",,,,,,"03,1,+00600,1,06,1",,,"05,99,1,03,1,04,1,00800,1,06,1,00,1",,"01,9",,"120,M,+0220,1","180,N,+0084,1","99999,9,08144,1","2,1,007,1,-022,1",,,,"SYN124AAXX  22001 76373 32580 53004 10188 20081 38144 40041 52007 83460 92350 333 10220 20084 30/// 50281 59022 70407 83620 82356;",
"76373099999","2009-10-22T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0130,1","+0084,1","10066,1",,,,,,,"03,1,+00750,1,08,1",,,"03,99,1,03,1,03,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08168,1","2,1,016,1,+001,1",,,,"SYN100AAXX  22031 76373 32510 30000 10130 20084 38168 40066 52016 83300 90255 333 30/// 56900 58001 83825;",
"76373099999","2009-10-22T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0064,1","+0055,1","10131,1","24,0264,9,1",,,,,,,,,"01,99,1,01,1,02,1,01250,1,00,1,00,1","0270,9","01,9","999,+0012,9","120,N,+0025,1","240,M,+0220,1","99999,9,08184,1",,,,,"SYN118AAXX  22121 76373 32610 10000 10064 20055 38184 40131 5//// 81200 91150 333 10220 20025 30012 55045 28032 70264 81820;",
"76373099999","2009-10-22T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0101,1","+0082,1","10164,1",,,,,,,"01,1,+00600,1,08,1",,,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08201,1","2,1,017,1,+054,1",,,,"SYN100AAXX  22151 76373 32580 10000 10101 20082 38201 40164 52017 81100 91455 333 30/// 56900 58054 81820;",
"76373099999","2009-10-22T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0190,1","+0075,1","10138,1",,,,,,,"01,1,+00600,1,08,1",,,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0220,1","240,N,+0025,1","99999,9,08189,1","7,1,012,1,+034,1",,,,"SYN112AAXX  22181 76373 32580 10701 10190 20075 38189 40138 57012 81100 91755 333 10220 20025 30/// 56900 58034 81820;",
"76373099999","2009-10-22T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0030,1","22000,1,9,N","030000,1,N,1","+0238,1","+0053,1","10078,1",,,,,,,"01,1,+00600,1,08,1",,,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08162,1","9,9,999,9,+025,1",,,,"SYN094AAXX  22211 76373 32580 12503 10238 20053 38162 40078 81100 92055 333 30/// 56900 58025 81820;",
"76373099999","2009-10-23T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0030,1","22000,1,9,N","030000,1,N,1","+0208,1","+0061,1","10053,1","24,0000,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0254,1","180,N,+0025,1","99999,9,08164,1","3,1,002,1,+018,1",,,,"SYN106AAXX  23001 76373 32980 02303 10208 20061 38164 40053 53002 92355 333 10254 20025 30/// 50401 58018 70000;","Q01  00002PRCP24"
"76373099999","2009-10-23T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0132,1","+0078,1","10059,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08181,1","2,1,017,1,+013,1",,,,"SYN082AAXX  23031 76373 32910 00000 10132 20078 38181 40059 52017 90255 333 30/// 58013;",
"76373099999","2009-10-23T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0042,1","+0024,1","10144,1","24,0000,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0648,9","01,9","999,+0012,9","120,N,+0015,1","240,M,+0254,1","99999,9,08195,1","9,9,999,9,+011,1",,,,"SYN106AAXX  23121 76373 32910 00000 10042 20024 38195 40144 5//// 91155 333 10254 20015 30012 55108 58011 70000;","Q01  00002PRCP24"
"76373099999","2009-10-23T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0080,1","+0061,1","10168,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08200,1","2,1,005,1,-001,1",,,,"SYN082AAXX  23151 76373 32980 02901 10080 20061 38200 40168 52005 91455 333 30/// 59001;",
"76373099999","2009-10-23T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0200,1","+0076,1","10137,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0212,1","240,N,+0015,1","99999,9,08185,1","7,1,015,1,-004,1",,,,"SYN094AAXX  23181 76373 32980 00701 10200 20076 38185 40137 57015 91755 333 10212 20015 30/// 59004;",
"76373099999","2009-10-23T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0250,2","+0045,1","10073,1",,,,,,,"02,1,+00600,1,08,1",,,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08156,1","7,1,029,1,-006,1",,,,"SYN100AAXX  23211 76373 32580 21601 10250 20045 38156 40073 57029 82200 92055 333 30/// 56900 59006 82820;",
"76373099999","2009-10-24T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0218,1","+0029,1","10050,1","24,0000,9,1",,,,,,"02,1,+00600,1,08,1",,,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0270,1","180,N,+0015,1","99999,9,08164,1","1,1,008,1,+000,1",,,,"SYN118AAXX  24001 76373 32580 22302 10218 20029 38164 40050 51008 82200 92355 333 10270 20015 30/// 56900 58000 70000 82820;",
"76373099999","2009-10-24T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0140,1","+0073,1","10061,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08187,1","2,1,023,1,+006,1",,,,"SYN082AAXX  24031 76373 32910 02901 10140 20073 38187 40061 52023 90255 333 30/// 58006;",
"76373099999","2009-10-24T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0058,1","+0043,1","10142,1","24,0000,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0636,9","01,9","999,+0021,9","120,N,+0030,1","240,M,+0270,1","99999,9,08200,1","9,9,999,9,+005,1",,,,"SYN106AAXX  24121 76373 32910 00000 10058 20043 38200 40142 5//// 91155 333 10270 20030 30021 55106 58005 70000;","Q01  00002PRCP24"
"76373099999","2009-10-24T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0092,1","+0059,1","10170,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08209,1","1,1,009,1,+024,1",,,,"SYN082AAXX  24151 76373 32980 00000 10092 20059 38209 40170 51009 91455 333 30/// 58024;",
"76373099999","2009-10-24T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0210,1","+0085,1","10143,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0230,1","240,N,+0030,1","99999,9,08197,1","7,1,012,1,+012,1",,,,"SYN094AAXX  24181 76373 32980 01202 10210 20085 38197 40143 57012 91750 333 10230 20030 30/// 58012;",
"76373099999","2009-10-24T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0240,1","+0076,1","10075,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08164,1","7,1,033,1,+008,1",,,,"SYN082AAXX  24211 76373 32980 00501 10240 20076 38164 40075 57033 92050 333 30/// 58008;",
"76373099999","2009-10-25T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0030,1","22000,1,9,N","030000,1,N,1","+0225,1","+0014,1","10037,1","24,0000,9,1",,,,,,,,,"01,99,1,01,1,02,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0275,1","180,N,+0030,1","99999,9,08159,1","7,1,005,1,+005,1",,,,"SYN124AAXX  25001 76373 32580 12503 10225 20014 38159 40037 57005 81200 92350 333 10275 20030 30/// 50361 56900 58005 70000 81830;",
"76373099999","2009-10-25T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0140,1","+0130,2","10045,1",,,,,,,"02,1,+00900,1,06,1",,,"02,99,1,02,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08178,1","2,1,012,1,-016,1",,,,"SYN100AAXX  25031 76373 32510 20000 10140 20130 38178 40045 52012 82400 90245 333 30/// 56900 59016 82630;",
"76373099999","2009-10-25T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0058,1","+0046,1","10122,1","24,0000,9,1",,,,,,,,,"02,99,1,02,1,04,1,00800,1,00,1,00,1","0618,9","01,9","999,+0022,9","120,N,+0025,1","240,M,+0205,1","99999,9,08183,1","9,9,999,9,-017,1",,,,"SYN124AAXX  25121 76373 32510 20000 10058 20046 38183 40122 5//// 82400 91150 333 10205 20025 30022 55103 56900 59017 70000 82630;",
"76373099999","2009-10-25T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","280,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0098,1","+0068,1","10159,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08201,1","2,1,018,1,+008,1",,,,"SYN082AAXX  25151 76373 32980 02801 10098 20068 38201 40159 52018 91450 333 30/// 58008;",
"76373099999","2009-10-25T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","060,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0208,1","+0042,1","10134,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0225,1","240,N,+0025,1","99999,9,08190,1","7,1,011,1,-007,1",,,,"SYN094AAXX  25181 76373 32980 00601 10208 20042 38190 40134 57011 91750 333 10225 20025 30/// 59007;",
"76373099999","2009-10-25T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0260,1","+0038,1","10064,1",,,,,,,"01,1,+00900,1,08,1",,,"01,99,1,01,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08155,1","7,1,035,1,-009,1",,,,"SYN100AAXX  25211 76373 32580 10901 10260 20038 38155 40064 57035 81200 92050 333 30/// 56900 59009 81830;",
"76373099999","2009-10-26T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0220,1","+0060,1","10039,1","24,0000,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0280,1","180,N,+0025,1","99999,9,08161,1","2,1,006,1,+002,1",,,,"SYN106AAXX  26001 76373 32980 02001 10220 20060 38161 40039 52006 92350 333 10280 20025 30/// 50391 58002 70000;","Q01  00002PRCP24"
"76373099999","2009-10-26T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0054,1","+0045,1","10131,1","24,0000,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0630,9","01,9","999,+0015,9","120,N,+0018,1","240,M,+0150,1","99999,9,08190,1","9,9,999,9,+007,1",,,,"SYN106AAXX  26121 76373 32910 02701 10054 20045 38190 40131 5//// 91150 333 10150 20018 30015 55105 58007 70000;","Q01  00002PRCP24"
"76373099999","2009-10-26T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,C,N","030000,1,N,1","+0098,1","+0062,1","10164,1",,,,,,,"03,1,+00900,1,06,1",,,"05,99,1,05,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08205,1","2,1,015,1,+004,1",,,,"SYN106AAXX  26151 76373 32580 50000 10098 20062 38205 40164 52015 85400 91450 333 30/// 56900 58004 83630 81830;",
"76373099999","2009-10-26T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0010,1","99999,9,9,N","030000,1,N,1","+0202,1","+0038,1","10135,1",,,,,,,"03,1,+00900,1,06,1",,,"05,99,1,03,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0230,1","240,N,+0018,1","99999,9,08197,1","7,1,008,1,+007,1",,,,"SYN118AAXX  26181 76373 32580 51201 10202 20038 38197 40135 57008 83400 91750 333 10230 20018 30/// 56900 58007 83630 32830;",
"76373099999","2009-10-26T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,C,N","030000,1,N,1","+0230,1","+0019,1","10083,1",,,,,,,"03,1,+00900,1,06,1",,,"05,99,1,05,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08172,1","7,1,025,1,+017,1",,,,"SYN106AAXX  26211 76373 32580 50000 10230 20019 38172 40083 57025 85400 92050 333 30/// 56900 58017 83630 82830;",
"76373099999","2009-10-27T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","030000,1,N,1","+0198,1","+0051,1","10056,1","24,0000,9,1",,,,,,"03,1,+00900,1,06,1",,,"05,99,1,05,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0270,1","180,N,+0018,1","99999,9,08172,1","4,1,000,1,+011,1",,,,"SYN130AAXX  27001 76373 32580 50000 10198 20051 38172 40056 54000 85400 92350 333 10270 20018 30/// 50301 56900 58011 70000 83630 82830;",
"76373099999","2009-10-27T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0138,1","+0064,1","10060,1",,,,,,,"04,1,+00900,1,06,1",,,"04,99,1,04,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08189,1","2,1,019,1,+001,1",,,,"SYN100AAXX  27031 76373 32510 40000 10138 20064 38189 40060 52019 84400 90250 333 30/// 56900 58001 84630;",
"76373099999","2009-10-27T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0040,1","+0032,1","10116,1","24,0000,9,1",,,,,,,,,"01,99,1,01,1,04,1,00800,1,00,1,00,1","0552,9","01,9","999,+0008,9","120,N,+0010,1","240,M,+0182,1","99999,9,08205,1","9,9,999,9,+022,1",,,,"SYN124AAXX  27121 76373 32510 10000 10040 20032 38205 40116 5//// 81400 91150 333 10182 20010 30008 55092 56900 58022 70000 81630;",
"76373099999","2009-10-27T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0072,1","+0044,1","99999,9",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08206,1","2,1,001,1,+001,1",,,,"SYN082AAXX  27151 76373 32580 00000 10072 20044 38206 40181 52001 91450 333 30/// 58001;","Q01+101813APOSLP"
"76373099999","2009-10-27T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","+0200,1","+0049,1","10141,1",,,,,,,"01,1,+05100,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,"120,M,+0222,1","240,N,+0010,1","99999,9,08185,1","7,1,021,1,-012,1",,,,"SYN106AAXX  27181 76373 32988 10000 10200 20049 38185 40141 57021 80004 91750 333 10222 20010 30/// 59012 81067;",
"76373099999","2009-10-27T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","220,1,N,0050,1","22000,1,9,N","070000,1,N,1","+0258,2","+0019,1","10068,1",,,,,,,"01,1,+05100,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,,,"99999,9,08152,1","7,1,033,1,-020,1",,,,"SYN094AAXX  27211 76373 32988 12205 10258 20019 38152 40068 57033 80004 92050 333 30/// 59020 81067;",
"76373099999","2009-10-28T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","240,1,N,0040,1","22000,1,9,N","070000,1,N,1","+0202,1","+0038,1","10042,1","24,0000,9,1",,,,,,"01,1,+05100,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,02,1",,"01,9",,"120,M,+0278,1","180,N,+0010,1","99999,9,08156,1","3,1,004,1,-016,1",,,,"SYN118AAXX  28001 76373 32988 12404 10202 20038 38156 40042 53004 80002 92350 333 10278 20010 30/// 50281 59016 70000 81067;",
"76373099999","2009-10-28T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0142,1","+0073,1","10044,1",,,,,,,"01,1,+00600,1,08,1",,,"01,99,1,01,1,02,1,01250,1,00,1,00,1",,"01,9",,,,"99999,9,08171,1","2,1,015,1,-018,1",,,,"SYN094AAXX  28031 76373 33610 13001 10142 20073 38171 40044 52015 81200 90250 333 30/// 59018 81820;",
"76373099999","2009-10-28T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0054,1","+0045,1","10079,1","24,0000,9,1",,,,,,"01,1,+00600,1,08,1",,,"01,99,1,01,1,02,1,01250,1,00,1,00,1","0606,9","01,9","999,+0005,9","120,N,+0018,1","240,M,+0278,1","99999,9,08151,1","9,9,999,9,-054,1",,,,"SYN118AAXX  28121 76373 32610 10000 10054 20045 38151 40079 5//// 81200 91150 333 10278 20018 30005 55101 59054 70000 81820;",
"76373099999","2009-10-28T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0080,1","22000,1,9,N","070000,1,N,1","+0152,1","+0039,1","10088,1",,,,,,,"01,1,+00600,1,08,1",,,"02,99,1,01,1,01,1,01250,1,00,1,02,1",,"01,9",,,,"99999,9,08147,1","5,1,004,1,-059,1",,,,"SYN100AAXX  28151 76373 32688 22508 10152 20039 38147 40088 55004 81102 91450 333 30/// 59059 81820 81067;",
"76373099999","2009-10-28T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0060,1","22000,1,9,N","070000,1,N,1","+0210,1","+0055,1","10062,1",,,,,,,"01,1,+05100,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,02,1",,"01,9",,"120,M,+0225,1","240,N,+0018,1","99999,9,08138,1","7,1,009,1,-047,1",,,,"SYN106AAXX  28181 76373 32988 12306 10210 20055 38138 40062 57009 80002 91750 333 10225 20018 30/// 59047 81067;",
"76373099999","2009-10-28T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0060,1","22000,1,9,N","070000,1,N,1","+0212,1","+0058,1","10020,1",,,,,,,"03,1,+00600,1,06,1",,,"04,99,1,04,1,04,1,01250,1,00,1,00,1",,"01,9",,,,"99999,9,08121,1","7,1,017,1,-004,1",,,,"SYN100AAXX  28211 76373 32688 42506 10212 20058 38121 40020 57017 84400 92050 333 30/// 59004 83620 81820;",
"76373099999","2009-10-29T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","240,1,N,0030,1","22000,1,9,N","070000,1,N,1","+0170,1","+0045,1","10005,1","24,0000,9,1",,,,,,"02,1,+00600,1,06,1",,,"03,99,1,03,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0238,1","180,N,+0018,1","99999,9,08125,1","2,1,004,1,-031,1",,,,"SYN124AAXX  29001 76373 32588 32403 10170 20045 38125 40005 52004 83400 92350 333 10238 20018 30/// 50591 59031 70000 82620 81820;",
"76373099999","2009-10-29T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0030,1","22000,1,9,N","001000,1,N,1","+0148,1","+0038,1","10002,1",,,,,,,"02,1,+00600,1,08,1",,,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08131,1","2,1,006,1,-074,1",,,,"SYN094AAXX  29031 76373 32510 22503 10148 20038 38131 40002 52006 82200 90250 333 30/// 59074 82820;",
