"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","OC1","REM","EQD"
"76361599999","2024-09-03T22:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","270,1,N,0031,1","02134,1,C,N","016093,1,9,9","+0310,1","+0220,1","99999,9",,"02,1,+01219,1,06,1","04,1,+02134,1,05,1",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10085,1,99999,9",,,"MET080METAR MMLM 032240Z 27006KT 10SM FEW040 SCT070 31/22 A2978 RMK 8/520 DSNT TCU NE=",
"76361599999","2024-09-03T23:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","280,1,N,0026,1","06096,1,C,N","016093,1,9,9","+0320,1","+0230,1","10078,1",,"04,1,+02134,1,05,1","04,1,+06096,1,00,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,02134,1,99,9,99,9","10078,1,99999,9",,,"MET087METAR MMLM 032340Z 28005KT 10SM SCT070 SCT200 32/23 A2976 RMK SLP078 8/022 DSNT TCU NE=",
"76361599999","2024-09-04T00:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","230,1,N,0041,1","06706,1,C,N","016093,1,9,9","+0310,1","+0250,1","99999,9",,"04,1,+02438,1,03,1","04,1,+06706,1,00,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,02438,1,99,9,99,9","10074,1,99999,9",,,"MET076METAR MMLM 040041Z 23008KT 10SM SCT080 SCT220 31/25 A2975 RMK 8/032 ISOL CU=",
"76361599999","2024-09-04T01:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","240,1,N,0026,1","06706,1,9,N","016093,1,9,9","+0300,1","+0250,1","99999,9",,"02,1,+02438,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,02438,1,99,9,99,9","10081,1,99999,9",,,"MET068METAR MMLM 040140Z 24005KT 10SM FEW080 BKN220 30/25 A2977 RMK 8/038=",
"76361599999","2024-09-04T02:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","016093,1,9,9","+0300,1","+0250,1","10088,1",,"02,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06706,1,99,9,99,9","10088,1,99999,9",,,"MET068METAR MMLM 040240Z 00000KT 10SM FEW220 30/25 A2979 RMK SLP088 8/001=",
"76361599999","2024-09-04T03:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","016093,1,9,9","+0300,1","+0250,1","99999,9",,"02,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06706,1,99,9,99,9","10091,1,99999,9",,,"MET061METAR MMLM 040344Z 00000KT 10SM FEW220 30/25 A2980 RMK 8/001=",
"76361599999","2024-09-04T12:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","030,1,N,0031,1","06706,1,9,N","011265,1,9,9","+0270,1","+0240,1","99999,9",,"04,1,+00457,1,06,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10105,1,99999,9",,,"MET071METAR MMLM 041245Z 03006KT 7SM SCT015 BKN220 27/24 A2984 RMK 8/508 RTS=",
"76361599999","2024-09-04T14:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","080,1,N,0026,1","06706,1,9,N","012875,1,9,9","+0290,1","+0240,1","10109,1",,"02,1,+00457,1,06,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10108,1,99999,9",,,"MET074METAR MMLM 041442Z 08005KT 8SM FEW015 BKN220 29/24 A2985 RMK SLP109 8/508=",
"76361599999","2024-09-04T15:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","110,1,N,0021,1","06706,1,9,N","016093,1,9,9","+0310,1","+0250,1","99999,9",,"02,1,+00457,1,06,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10115,1,99999,9",,,"MET068METAR MMLM 041545Z 11004KT 10SM FEW015 BKN220 31/25 A2987 RMK 8/508=",
"76361599999","2024-09-04T16:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","999,9,C,0000,1","06706,1,C,N","016093,1,9,9","+0320,1","+0250,1","99999,9",,"04,1,+00610,1,06,1","04,1,+06706,1,00,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10118,1,99999,9",,,"MET068METAR MMLM 041641Z 00000KT 10SM SCT020 SCT220 32/25 A2988 RMK 8/501=",
"76361599999","2024-09-04T17:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","170,1,N,0046,1","00610,1,C,N","016093,1,9,9","+0330,1","+0240,1","10116,1",,"07,1,+00610,1,06,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10115,1,99999,9",,,"MET075METAR MMLM 041740Z 17009KT 10SM BKN020 BKN220 33/24 A2987 RMK SLP116 8/508=",
"76361599999","2024-09-04T18:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","180,1,N,0067,1","00610,1,C,N","016093,1,9,9","+0330,1","+0250,1","99999,9",,"07,1,+00610,1,06,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10112,1,99999,9",,,"MET072METAR MMLM 041840Z 18013KT 10SM BKN020 BKN220 33/25 A2986 RMK 8/508 HZY=",
"76361599999","2024-09-04T19:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","180,1,N,0072,1","00610,1,C,N","016093,1,9,9","+0330,1","+0250,1","99999,9",,"07,1,+00610,1,06,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10108,1,99999,9",,,"MET068METAR MMLM 041940Z 18014KT 10SM BKN020 BKN220 33/25 A2985 RMK 8/508=",
"76361599999","2024-09-04T20:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","180,1,N,0072,1","00610,1,C,N","016093,1,9,9","+0330,1","+0240,1","10102,1",,"07,1,+00610,1,06,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10102,1,99999,9",,,"MET083METAR MMLM 042040Z 18014KT 10SM BKN020 BKN220 33/24 A2983 RMK SLP102 8/508 CB N NE=",
"76361599999","2024-09-04T21:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","210,1,N,0072,1","99999,9,9,N","016093,1,9,9","+0330,1","+0240,1","99999,9",,"04,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06706,1,99,9,99,9","10091,1,99999,9",,,"MET071METAR MMLM 042140Z 21014KT 10SM SCT220 33/24 A2980 RMK 8/001 DSNT CB N=",
"76361599999","2024-09-04T22:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","230,1,N,0057,1","99999,9,9,N","016093,1,9,9","+0330,1","+0230,1","99999,9",,"04,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06706,1,99,9,99,9","10091,1,99999,9",,,"MET079METAR MMLM 042246Z 23011KT 10SM SCT220 33/23 A2980 RMK 8/001 DSNT CBS 1ST QUAD=",
"76361599999","2024-09-04T23:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","240,1,N,0057,1","06706,1,C,N","016093,1,9,9","+0330,1","+0230,1","10085,1",,"07,1,+06706,1,02,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10085,1,99999,9",,,"MET079METAR MMLM 042346Z 24011KT 10SM BKN220 33/23 A2978 RMK SLP085 8/008 DSNT CB NE=",
"76361599999","2024-09-05T00:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","200,1,N,0046,1","06706,1,9,N","016093,1,9,9","+0320,1","+0230,1","99999,9",,"04,1,+03658,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03658,1,99,9,99,9","10091,1,99999,9",,,"MET078METAR MMLM 050041Z 20009KT 10SM SCT120 BKN220 32/23 A2980 RMK 8/038 DSNR CB E=",
"76361599999","2024-09-05T01:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","170,1,N,0046,1","06706,1,9,N","016093,1,9,9","+0320,1","+0230,1","99999,9",,"04,1,+03658,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03658,1,99,9,99,9","10105,1,99999,9",,,"MET078METAR MMLM 050145Z 17009KT 10SM SCT120 BKN220 32/23 A2984 RMK 8/038 DSNT CB E=",
"76361599999","2024-09-05T02:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","140,1,N,0046,1","06706,1,9,N","016093,1,9,9","+0320,1","+0220,1","10109,1",,"04,1,+03658,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03658,1,99,9,99,9","10108,1,99999,9",,,"MET075METAR MMLM 050243Z 14009KT 10SM SCT120 BKN220 32/22 A2985 RMK SLP109 8/038=",
"76361599999","2024-09-05T03:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","130,1,N,0036,1","06706,1,9,N","016093,1,9,9","+0310,1","+0240,1","99999,9",,"04,1,+03658,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03658,1,99,9,99,9","10112,1,99999,9",,,"MET068METAR MMLM 050344Z 13007KT 10SM SCT120 BKN220 31/24 A2986 RMK 8/038=",
"76361599999","2024-09-05T14:09:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","999,9,C,0000,1","06706,1,9,N","016093,1,9,9","+0300,1","+0230,1","99999,9",,"04,1,+02438,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,02438,1,99,9,99,9","10108,1,99999,9",,,"MET080METAR MMLM 051409Z RTD 00000KT 10SM SCT080 BKN220 30/23 A2985 RMK 8/038 HZY RTS=",
"76361599999","2024-09-05T14:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","999,9,C,0000,1","06706,1,9,N","016093,1,9,9","+0310,1","+0230,1","10012,1",,"04,1,+02438,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,02438,1,99,9,99,9","10112,1,99999,9",,,"MET079METAR MMLM 051444Z 00000KT 10SM SCT080 BKN220 31/23 A2986 RMK SLP012 8/038 HZY=",
"76361599999","2024-09-05T15:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","220,1,N,0031,1","06706,1,C,N","016093,1,9,9","+0310,1","+0240,1","99999,9",,"07,1,+06706,1,02,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10112,1,99999,9",,,"MET065METAR MMLM 051540Z 22006KT 10SM BKN220 31/24 A2986 RMK 8/008 HZY=",
"76361599999","2024-09-05T16:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","200,1,N,0041,1","06706,1,9,N","016093,1,9,9","+0320,1","+0240,1","99999,9",,"04,1,+00610,1,08,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10115,1,99999,9",,,"MET072METAR MMLM 051640Z 20008KT 10SM SCT020 BKN220 32/24 A2987 RMK 8/108 HZY=",
"76361599999","2024-09-05T17:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","210,1,N,0046,1","06706,1,9,N","016093,1,9,9","+0330,1","+0240,1","10116,2",,"04,1,+00610,1,08,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10115,1,99999,9",,,"MET079METAR MMLM 051740Z 21009KT 10SM SCT020 BKN220 33/24 A2987 RMK SLP116 8/108 HZY=",
"76361599999","2024-09-05T18:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","210,1,N,0051,1","06706,1,9,N","016093,1,9,9","+0340,1","+0240,1","99999,9",,"04,1,+00610,1,08,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10108,1,99999,9",,,"MET072METAR MMLM 051841Z 21010KT 10SM SCT020 BKN220 34/24 A2985 RMK 8/108 HZY=",
"76361599999","2024-09-05T19:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","230,1,N,0067,1","06706,1,9,N","016093,1,9,9","+0340,1","+0240,1","99999,9",,"02,1,+00610,1,08,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10105,1,99999,9",,,"MET072METAR MMLM 051940Z 23013KT 10SM FEW020 BKN220 34/24 A2984 RMK 8/108 HZY=",
"76361599999","2024-09-05T20:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","210,1,N,0062,1","06706,1,C,N","016093,1,9,9","+0340,1","+0240,1","10099,1",,"07,1,+06706,1,02,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10098,1,99999,9",,,"MET080METAR MMLM 052040Z 21012KT 10SM BKN220 34/24 A2982 RMK SLP099 8/008 HZY ISOL CU=",
"76361599999","2024-09-05T21:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","230,1,N,0072,1","06706,1,C,N","016093,1,9,9","+0330,1","+0240,1","99999,9",,"07,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10091,1,99999,9",,,"MET069METAR MMLM 052140Z 23014KT 10SM BKN220 33/24 A2980 RMK 8/001 ISOL CU=",
"76361599999","2024-09-05T22:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","220,1,N,0067,1","06706,1,C,N","016093,1,9,9","+0320,1","+0240,1","99999,9",,"07,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10085,1,99999,9",,,"MET072METAR MMLM 052241Z 22013KT 10SM BKN220 32/24 A2978 RMK 8/001 DSNT CB NE=",
"76361599999","2024-09-05T23:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","230,1,N,0062,1","06706,1,C,N","016093,1,9,9","+0320,1","+0240,1","10088,1",,"07,1,+06706,1,02,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10088,1,99999,9",,,"MET086METAR MMLM 052341Z 23012KT 10SM BKN220 32/24 A2979 RMK SLP088 8/008 DSNT CBS 1ST QUAD=",
"76361599999","2024-09-06T00:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","230,1,N,0041,1","06706,1,C,N","016093,1,9,9","+0320,1","+0240,1","99999,9",,"07,1,+06706,1,02,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10102,1,99999,9",,,"MET079METAR MMLM 060043Z 23008KT 10SM BKN220 32/24 A2983 RMK 8/008 DSNT CBS 1ST QUAD=",
"76361599999","2024-09-06T01:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","030,1,N,0108,1","00457,1,C,N","016093,1,9,9","+0300,1","+0220,1","99999,9",,"07,1,+00457,1,09,1","08,1,+06706,1,00,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10115,1,99999,9",,,"MET099METAR MMLM 060141Z 03021KT 10SM BKN015CB OVC220 30/22 A2987 RMK 8/903 DSNT PCPN 1ST QUAD VRB CONDS=",
"76361599999","2024-09-06T02:01:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-16","99999","V020","030,1,N,0108,1","00457,1,C,N","012875,1,9,9","+0270,1","+0220,1","99999,9",,"07,1,+00457,1,06,1","08,1,+02134,1,03,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10115,1,99999,9","61,1",,"MET089SPECI MMLM 060201Z 03021KT 8SM -RA BKN015 OVC070 27/22 A2987 RMK 8/56/ VC CB N NE -RAB00=",
"76361599999","2024-09-06T02:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","010,1,N,0031,1","02134,1,9,N","012875,1,9,9","+0270,1","+0220,1","10122,1","01,0001,3,1","04,1,+00610,1,06,1","08,1,+02134,1,05,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10122,1,99999,9",,,"MET127METAR MMLM 060245Z 01006KT 8SM SCT020 OVC070 27/22 A2989 RMK SLP122 60015 8/52/ HZY OCNL DROPS -RAE20 DSNT CB AND ONCL LTGIC E=",
"76361599999","2024-09-06T03:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","060,1,N,0041,1","02134,1,9,N","012875,1,9,9","+0270,1","+0230,1","99999,9",,"04,1,+00914,1,06,1","08,1,+02134,1,05,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10118,1,99999,9",,,"MET082METAR MMLM 060342Z 06008KT 8SM SCT030 OVC070 27/23 A2988 RMK 8/52/ HZY OCNL DROPS=",
"76361599999","2024-09-06T04:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","070,1,N,0031,1","02134,1,9,N","012875,1,9,9","+0270,1","+0230,1","99999,9",,"04,1,+00914,1,06,1","08,1,+02134,1,05,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10122,1,99999,9",,,"MET082METAR MMLM 060440Z 07006KT 8SM SCT030 OVC070 27/23 A2989 RMK 8/52/ HZY OCNL DROPS=",
"76361599999","2024-09-06T14:04:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","999,9,C,0000,1","06706,1,9,N","016093,1,9,9","+0280,1","+0230,1","99999,9",,"04,1,+02438,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,02438,1,99,9,99,9","10115,1,99999,9",,,"MET080METAR MMLM 061404Z RTD 00000KT 10SM SCT080 BKN220 28/23 A2987 RMK 8/038 HZY RTS=",
"76361599999","2024-09-06T14:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","040,1,N,0026,1","06706,1,9,N","016093,1,9,9","+0280,1","+0230,1","10112,1",,"04,1,+02438,1,05,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,02438,1,99,9,99,9","10112,1,99999,9",,,"MET079METAR MMLM 061440Z 04005KT 10SM SCT080 BKN220 28/23 A2986 RMK SLP112 8/028 HZY=",
"76361599999","2024-09-06T15:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","020,1,N,0041,1","06706,1,9,N","016093,1,9,9","+0300,1","+0230,1","99999,9",,"04,1,+02438,1,03,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,02438,1,99,9,99,9","10112,1,99999,9",,,"MET072METAR MMLM 061541Z 02008KT 10SM SCT080 BKN220 30/23 A2986 RMK 8/038 HZY=",
"76361599999","2024-09-06T16:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","320,1,N,0046,1","06706,1,9,N","016093,1,9,9","+0320,1","+0250,1","99999,9",,"02,1,+00610,1,08,1","07,1,+06706,1,02,1",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10108,1,99999,9",,,"MET072METAR MMLM 061640Z 32009KT 10SM FEW020 BKN220 32/25 A2985 RMK 8/108 HZY=",
"76361599999","2024-09-06T17:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","320,1,N,0051,1","06706,1,C,N","016093,1,9,9","+0340,1","+0240,1","10105,1",,"07,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10105,1,99999,9",,,"MET080METAR MMLM 061741Z 32010KT 10SM BKN220 34/24 A2984 RMK SLP105 8/004 HZY ISOL CU=",
"76361599999","2024-09-06T18:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","300,1,N,0041,1","06706,1,C,N","016093,1,9,9","+0350,1","+0220,1","99999,9",,"07,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06706,1,99,9,99,9","10098,1,99999,9",,,"MET073METAR MMLM 061840Z 30008KT 10SM BKN220 35/22 A2982 RMK 8/004 HZY ISOL CU=",
"76361599999","2024-09-06T19:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","290,1,N,0041,1","99999,9,9,N","016093,1,9,9","+0360,1","+0220,1","99999,9",,"04,1,+06706,1,00,1",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06706,1,99,9,99,9","10095,1,99999,9",,,"MET073METAR MMLM 061940Z 29008KT 10SM SCT220 36/22 A2981 RMK 8/004 HZY ISOL CU=",
"76361599999","2024-09-06T20:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","220,1,N,0093,1","06706,1,9,N","016093,1,9,9","+0350,1","+0250,1","10088,1",,"02,1,+00610,1,08,1","07,1,+06706,1,00,1",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10088,1,99999,9",,,"MET079METAR MMLM 062041Z 22018KT 10SM FEW020 BKN220 35/25 A2979 RMK SLP088 8/104 HZY=",
"76361599999","2024-09-06T21:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","240,1,N,0072,1","99999,9,9,N","016093,1,9,9","+0360,1","+0240,1","99999,9",,"02,1,+03048,1,03,1",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10078,1,99999,9",,,"MET072METAR MMLM 062142Z 24014KT 10SM FEW100 36/24 A2976 RMK 8/030 ISOL CU/CI=",
"76361599999","2024-09-06T22:50:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","260,1,N,0077,1","99999,9,9,N","016093,1,9,9","+0350,1","+0230,1","99999,9",,"04,1,+03048,1,03,1",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10071,1,99999,9",,,"MET061METAR MMLM 062250Z 26015KT 10SM SCT100 35/23 A2974 RMK 8/030=",
"76361599999","2024-09-06T23:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","250,1,N,0072,1","03048,1,C,N","016093,1,9,9","+0340,1","+0240,1","10072,1",,"07,1,+03048,1,03,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10071,1,99999,9",,,"MET068METAR MMLM 062341Z 25014KT 10SM BKN100 34/24 A2974 RMK SLP072 8/030=",
"76361599999","2024-09-07T00:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","270,1,N,0072,1","03048,1,C,N","016093,1,9,9","+0340,1","+0240,1","99999,9",,"07,1,+03048,1,03,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10071,1,99999,9",,,"MET061METAR MMLM 070044Z 27014KT 10SM BKN100 34/24 A2974 RMK 8/030=",
"76361599999","2024-09-07T01:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","290,1,N,0062,1","03048,1,C,N","016093,1,9,9","+0330,1","+0240,1","99999,9",,"07,1,+03048,1,03,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10071,1,99999,9",,,"MET061METAR MMLM 070141Z 29012KT 10SM BKN100 33/24 A2974 RMK 8/030=",
"76361599999","2024-09-07T02:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","280,1,N,0051,1","03048,1,C,N","016093,1,9,9","+0320,1","+0250,1","10075,1",,"07,1,+03048,1,03,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10074,1,99999,9",,,"MET068METAR MMLM 070240Z 28010KT 10SM BKN100 32/25 A2975 RMK SLP075 8/030=",
"76361599999","2024-09-07T03:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","99999","V020","300,1,N,0041,1","03048,1,C,N","016093,1,9,9","+0320,1","+0250,1","99999,9",,"07,1,+03048,1,03,1",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10081,1,99999,9",,,"MET061METAR MMLM 070341Z 30008KT 10SM BKN100 32/25 A2977 RMK 8/030=",
